  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,    0.99224,   0.992236,    0.99223,    0.99222,   0.992201,   0.992169,   0.992114,   0.992017,   0.991849,   0.991552,   0.991019,   0.990039,   0.988156,   0.984279,   0.975436,   0.952432,   0.885447,   0.702069,   0.391505,    0.15855,  0.0640398,  0.0314503,   0.019249,   0.014042,  0.0115646,  0.0102954, 0.00961694, 0.00925008, 0.00906011, 0.00898225, 0.00899185, 0.00909441, 0.00932855, 0.00978435,  0.0106511,  0.0123395,  0.0158275,  0.0237642,  0.0444162,   0.105747,   0.283441,     0.6058,   0.849972,   0.943386,   0.973392,   0.984041,   0.988422,   0.990453,   0.991472,    0.99201,   0.992303,   0.992465,   0.992555,   0.992606,   0.992634,    0.99265,   0.992659,   0.992665,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,    0.99224,   0.992236,    0.99223,   0.992219,     0.9922,   0.992168,   0.992112,   0.992014,   0.991842,    0.99154,   0.990998,       0.99,   0.988079,   0.984114,   0.975038,   0.951334,   0.882187,    0.69423,   0.382545,   0.154177,  0.0625222,  0.0309097,  0.0190301,  0.0139418,  0.0115145,  0.0102689, 0.00960232, 0.00924184, 0.00905536, 0.00897943, 0.00899008, 0.00909312, 0.00932734, 0.00978281,  0.0106486,  0.0123348,  0.0158177,   0.023741,  0.0443521,   0.105551,   0.282929,   0.605173,   0.849674,    0.94329,    0.97336,   0.984028,   0.988416,    0.99045,   0.991471,    0.99201,   0.992302,   0.992464,   0.992555,   0.992606,   0.992634,    0.99265,   0.992659,   0.992665,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,    0.99224,   0.992236,    0.99223,   0.992219,     0.9922,   0.992167,   0.992109,    0.99201,   0.991836,   0.991529,   0.990977,    0.98996,      0.988,   0.983944,   0.974628,   0.950201,   0.878824,   0.686256,   0.373681,   0.149927,  0.0610516,  0.0303842,  0.0188165,  0.0138438,  0.0114654,  0.0102428, 0.00958796, 0.00923372, 0.00905068, 0.00897666, 0.00898833, 0.00909185, 0.00932614, 0.00978127,  0.0106461,  0.0123302,   0.015808,  0.0237178,  0.0442882,   0.105355,   0.282418,   0.604545,   0.849376,   0.943194,   0.973328,   0.984016,   0.988411,   0.990447,   0.991469,   0.992009,   0.992302,   0.992464,   0.992555,   0.992605,   0.992634,    0.99265,   0.992659,   0.992665,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,    0.99224,   0.992236,    0.99223,   0.992218,   0.992199,   0.992165,   0.992107,   0.992006,   0.991829,   0.991517,   0.990955,    0.98992,    0.98792,   0.983771,   0.974208,   0.949032,   0.875357,   0.678151,   0.364917,   0.145799,  0.0596266,  0.0298733,   0.018608,  0.0137479,  0.0114172,  0.0102172, 0.00957383, 0.00922575, 0.00904608, 0.00897393, 0.00898661, 0.00909059, 0.00932496, 0.00977975,  0.0106436,  0.0123255,  0.0157983,  0.0236947,  0.0442245,   0.105159,   0.281907,   0.603917,   0.849077,   0.943098,   0.973296,   0.984003,   0.988405,   0.990444,   0.991468,   0.992008,   0.992302,   0.992464,   0.992554,   0.992605,   0.992634,    0.99265,   0.992659,   0.992665,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,    0.99224,   0.992236,   0.992229,   0.992218,   0.992198,   0.992164,   0.992105,   0.992002,   0.991822,   0.991504,   0.990933,   0.989879,   0.987838,   0.983594,   0.973775,   0.947826,   0.871782,   0.669918,    0.35626,    0.14179,  0.0582457,  0.0293766,  0.0184045,   0.013654,    0.01137,   0.010192, 0.00955995,  0.0092179, 0.00904156, 0.00897124, 0.00898491, 0.00908935, 0.00932378, 0.00977823,  0.0106411,  0.0123209,  0.0157886,  0.0236716,  0.0441608,   0.104964,   0.281397,   0.603289,   0.848778,   0.943001,   0.973264,   0.983991,     0.9884,   0.990442,   0.991467,   0.992007,   0.992301,   0.992464,   0.992554,   0.992605,   0.992634,    0.99265,   0.992659,   0.992665,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,    0.99224,   0.992236,   0.992229,   0.992217,   0.992197,   0.992163,   0.992103,   0.991998,   0.991815,   0.991492,   0.990911,   0.989836,   0.987754,   0.983412,    0.97333,    0.94658,   0.868097,   0.661562,   0.347714,   0.137897,  0.0569074,  0.0288936,  0.0182058,   0.013562,  0.0113236,  0.0101673,  0.0095463, 0.00921018,  0.0090371,  0.0089686, 0.00898323, 0.00908813, 0.00932261, 0.00977671,  0.0106387,  0.0123163,  0.0157789,  0.0236486,  0.0440973,   0.104769,   0.280888,    0.60266,   0.848478,   0.942904,   0.973231,   0.983978,   0.988394,   0.990439,   0.991465,   0.992007,   0.992301,   0.992463,   0.992554,   0.992605,   0.992634,    0.99265,   0.992659,   0.992665,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,    0.99224,   0.992236,   0.992229,   0.992217,   0.992197,   0.992161,     0.9921,   0.991994,   0.991808,    0.99148,   0.990888,   0.989794,   0.987669,   0.983226,   0.972872,   0.945295,   0.864299,   0.653086,   0.339284,   0.134118,  0.0556103,  0.0284239,  0.0180119,   0.013472,  0.0112781,   0.010143, 0.00953288, 0.00920259, 0.00903272, 0.00896599, 0.00898158, 0.00908691, 0.00932145, 0.00977521,  0.0106362,  0.0123117,  0.0157692,  0.0236256,  0.0440339,   0.104575,   0.280379,   0.602031,   0.848178,   0.942807,   0.973199,   0.983966,   0.988389,   0.990436,   0.991464,   0.992006,     0.9923,   0.992463,   0.992554,   0.992605,   0.992634,    0.99265,   0.992659,   0.992665,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,   0.992239,   0.992235,   0.992229,   0.992217,   0.992196,    0.99216,   0.992098,    0.99199,   0.991801,   0.991467,   0.990865,    0.98975,   0.987581,   0.983035,   0.972401,   0.943968,   0.860387,   0.644496,   0.330974,    0.13045,   0.054353,  0.0279671,  0.0178226,  0.0133838,  0.0112335,  0.0101192, 0.00951968, 0.00919512, 0.00902841, 0.00896343, 0.00897995, 0.00908571,  0.0093203, 0.00977371,  0.0106338,  0.0123071,  0.0157596,  0.0236026,  0.0439707,   0.104381,   0.279871,   0.601401,   0.847877,    0.94271,   0.973166,   0.983953,   0.988383,   0.990434,   0.991462,   0.992005,     0.9923,   0.992463,   0.992554,   0.992605,   0.992634,    0.99265,   0.992659,   0.992665,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,   0.992239,   0.992235,   0.992228,   0.992216,   0.992195,   0.992159,   0.992096,   0.991986,   0.991794,   0.991454,   0.990841,   0.989705,   0.987492,   0.982839,   0.971917,   0.942598,   0.856356,   0.635796,    0.32279,   0.126891,  0.0531344,  0.0275227,  0.0176377,  0.0132974,  0.0111897,  0.0100958, 0.00950671, 0.00918777, 0.00902416,  0.0089609, 0.00897835, 0.00908453, 0.00931916, 0.00977221,  0.0106313,  0.0123025,  0.0157499,  0.0235797,  0.0439076,   0.104187,   0.279364,   0.600771,   0.847575,   0.942612,   0.973134,    0.98394,   0.988378,   0.990431,   0.991461,   0.992004,     0.9923,   0.992463,   0.992554,   0.992605,   0.992634,    0.99265,   0.992659,   0.992664,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,   0.992239,   0.992235,   0.992228,   0.992216,   0.992194,   0.992157,   0.992093,   0.991982,   0.991786,   0.991441,   0.990817,    0.98966,   0.987401,   0.982639,   0.971418,   0.941183,   0.852205,   0.626992,   0.314733,   0.123438,   0.051953,  0.0270904,  0.0174572,  0.0132129,  0.0111468,  0.0100727, 0.00949396, 0.00918055, 0.00901999, 0.00895842, 0.00897677, 0.00908336, 0.00931802, 0.00977072,  0.0106289,  0.0122979,  0.0157403,  0.0235569,  0.0438446,   0.103994,   0.278858,   0.600141,   0.847272,   0.942515,   0.973101,   0.983928,   0.988372,   0.990428,    0.99146,   0.992004,   0.992299,   0.992462,   0.992554,   0.992605,   0.992634,    0.99265,   0.992659,   0.992664,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,   0.992239,   0.992235,   0.992228,   0.992215,   0.992193,   0.992156,   0.992091,   0.991977,   0.991779,   0.991427,   0.990793,   0.989613,   0.987307,   0.982433,   0.970905,   0.939723,    0.84793,   0.618089,   0.306809,   0.120088,  0.0508078,  0.0266698,  0.0172808,  0.0131301,  0.0111046,  0.0100501, 0.00948142, 0.00917344, 0.00901588, 0.00895597, 0.00897521,  0.0090822,  0.0093169, 0.00976924,  0.0106264,  0.0122933,  0.0157307,   0.023534,  0.0437818,   0.103802,   0.278352,    0.59951,   0.846969,   0.942417,   0.973068,   0.983915,   0.988366,   0.990426,   0.991458,   0.992003,   0.992299,   0.992462,   0.992554,   0.992605,   0.992634,    0.99265,   0.992659,   0.992664,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
  0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992245,   0.992244,   0.992244,   0.992243,   0.992242,   0.992239,   0.992235,   0.992227,   0.992215,   0.992193,   0.992155,   0.992088,   0.991973,   0.991771,   0.991414,   0.990768,   0.989566,   0.987212,   0.982222,   0.970377,   0.938215,   0.843531,   0.609093,    0.29902,   0.116838,  0.0496974,  0.0262605,  0.0171086,  0.0130489,  0.0110632,  0.0100279, 0.00946909, 0.00916645, 0.00901183, 0.00895356, 0.00897367, 0.00908105, 0.00931578, 0.00976776,   0.010624,  0.0122887,  0.0157211,  0.0235113,   0.043719,   0.103609,   0.277847,   0.598879,   0.846666,   0.942319,   0.973036,   0.983903,   0.988361,   0.990423,   0.991457,   0.992002,   0.992298,   0.992462,   0.992553,   0.992605,   0.992634,    0.99265,   0.992659,   0.992664,   0.992667,   0.992669,    0.99267,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671,   0.992671;
