   0.988648,    0.988641,    0.988635,     0.98863,    0.988625,    0.988621,    0.988618,    0.988615,    0.988612,    0.988609,    0.988606,    0.988604,    0.988601,    0.988598,    0.988594,     0.98859,    0.988584,    0.988574,    0.988561,    0.988539,    0.988503,    0.988443,    0.988344,    0.988176,     0.98789,      0.9874,    0.986549,    0.985049,    0.982327,    0.977208,    0.967163,    0.946884,    0.906883,     0.83723,    0.742688,     0.65132,    0.592854,    0.579354,    0.609886,    0.677155,     0.76619,    0.854207,    0.921186,    0.961652,    0.982218,    0.991657,    0.995837,    0.997716,    0.998601,    0.999041,    0.999272,    0.999395,    0.999457,    0.999481,    0.999478,    0.999452,    0.999402,    0.999326,    0.999218,    0.999069,    0.998865,    0.998587,    0.998206,    0.997685,    0.996972,    0.996001,    0.994687,    0.992929,    0.990613,    0.987622,    0.983849,    0.979222,    0.973725,    0.967421,    0.960471,    0.953142,    0.945799,    0.938897,    0.932952,    0.928508,    0.926093,    0.926153,    0.928971,    0.934558,     0.94256,    0.952222,    0.962479,    0.972193,    0.980467,    0.986861,    0.991404,    0.994424,    0.996343,    0.997534,    0.998268,    0.998725,    0.999015,    0.999202,    0.999327,    0.999411;
    0.98867,     0.98866,    0.988651,    0.988643,    0.988636,     0.98863,    0.988625,    0.988621,    0.988616,    0.988612,    0.988609,    0.988605,    0.988601,    0.988597,    0.988592,    0.988587,    0.988579,    0.988569,    0.988554,    0.988532,    0.988496,    0.988439,    0.988344,    0.988186,    0.987921,     0.98747,    0.986695,    0.985336,     0.98289,    0.978325,    0.969425,     0.95143,    0.915238,    0.849179,    0.752545,    0.649822,    0.573858,    0.540679,    0.551184,    0.601141,    0.682412,    0.778662,    0.866839,    0.929901,    0.966279,    0.984273,    0.992461,    0.996111,    0.997777,    0.998576,    0.998979,    0.999189,    0.999296,    0.999341,    0.999343,    0.999311,    0.999244,     0.99914,    0.998988,    0.998777,    0.998484,    0.998081,    0.997527,    0.996769,    0.995736,    0.994341,    0.992478,    0.990033,    0.986887,    0.982939,    0.978124,    0.972439,    0.965963,    0.958874,    0.951454,    0.944082,    0.937221,     0.93139,    0.927129,    0.924957,    0.925307,    0.928437,     0.93433,      0.9426,     0.95246,    0.962826,    0.972563,    0.980796,    0.987117,    0.991585,    0.994544,    0.996419,    0.997581,    0.998297,    0.998743,    0.999026,     0.99921,    0.999332,    0.999414,    0.999472;
   0.988704,    0.988689,    0.988675,    0.988664,    0.988653,    0.988645,    0.988637,     0.98863,    0.988624,    0.988618,    0.988613,    0.988608,    0.988603,    0.988597,    0.988591,    0.988584,    0.988576,    0.988564,    0.988548,    0.988525,    0.988489,    0.988433,    0.988342,    0.988194,    0.987948,    0.987533,    0.986825,    0.985594,    0.983397,     0.97933,    0.971462,    0.955585,    0.923237,    0.861853,    0.765836,    0.654683,    0.563221,    0.511882,    0.503103,    0.533465,    0.598751,    0.690529,    0.791189,    0.877941,    0.936909,    0.969729,    0.985678,    0.992931,    0.996203,    0.997725,    0.998468,    0.998844,    0.999035,     0.99912,    0.999136,    0.999098,    0.999009,    0.998864,    0.998649,    0.998345,    0.997921,    0.997335,     0.99653,    0.995433,    0.993953,    0.991982,    0.989402,    0.986098,    0.981973,     0.97697,      0.9711,    0.964457,    0.957238,    0.949738,     0.94235,    0.935543,    0.929837,     0.92577,     0.92385,    0.924493,    0.927937,    0.934135,    0.942668,    0.952719,    0.963187,    0.972939,    0.981125,    0.987372,    0.991764,    0.994662,    0.996494,    0.997627,    0.998326,    0.998761,    0.999038,    0.999217,    0.999337,    0.999418,    0.999474,    0.999513;
   0.988756,    0.988733,    0.988712,    0.988695,     0.98868,    0.988667,    0.988655,    0.988645,    0.988636,    0.988628,     0.98862,    0.988613,    0.988606,    0.988599,    0.988591,    0.988582,    0.988572,    0.988559,    0.988541,    0.988517,    0.988481,    0.988425,    0.988338,    0.988198,    0.987968,    0.987585,    0.986938,    0.985822,    0.983845,     0.98022,    0.973267,    0.959305,     0.93064,    0.874522,    0.781342,     0.66463,     0.55968,    0.491739,    0.465262,     0.47654,    0.522325,    0.599385,    0.698879,    0.802017,    0.886668,    0.941957,     0.97196,    0.986419,     0.99304,     0.99608,    0.997522,    0.998235,    0.998592,    0.998758,    0.998806,    0.998767,    0.998648,    0.998444,    0.998137,    0.997697,    0.997081,    0.996231,    0.995069,    0.993502,     0.99142,    0.988703,    0.985239,    0.980935,    0.975747,    0.969697,    0.962896,    0.955556,     0.94799,      0.9406,    0.933861,    0.928293,    0.924429,    0.922769,    0.923711,     0.92747,    0.933971,    0.942762,    0.952998,    0.963559,     0.97332,    0.981455,    0.987624,     0.99194,    0.994777,    0.996566,    0.997672,    0.998354,    0.998779,    0.999049,    0.999225,    0.999342,    0.999421,    0.999476,    0.999515,    0.999543;
   0.988835,      0.9888,    0.988769,    0.988743,     0.98872,    0.988701,    0.988684,    0.988669,    0.988655,    0.988644,    0.988633,    0.988622,    0.988613,    0.988603,    0.988593,    0.988582,    0.988569,    0.988554,    0.988534,    0.988508,     0.98847,    0.988415,     0.98833,    0.988196,    0.987981,    0.987626,    0.987032,    0.986016,    0.984234,    0.980997,    0.974847,    0.962581,     0.93732,    0.886654,    0.797988,    0.678432,    0.561988,    0.478822,    0.436301,    0.430267,    0.456651,    0.513934,    0.599839,    0.704967,    0.809538,    0.892255,    0.944771,    0.972861,    0.986414,    0.992709,     0.99566,    0.997088,    0.997795,    0.998133,    0.998255,    0.998229,    0.998075,     0.99779,     0.99735,    0.996714,    0.995823,      0.9946,    0.992947,    0.990753,      0.9879,    0.984277,    0.979799,     0.97443,    0.968208,    0.961261,    0.953817,      0.9462,    0.938824,    0.932168,    0.926753,    0.923105,    0.921712,    0.922958,    0.927035,    0.933838,    0.942883,    0.953295,    0.963942,    0.973705,    0.981784,    0.987874,    0.992114,     0.99489,    0.996638,    0.997716,    0.998381,    0.998796,     0.99906,    0.999232,    0.999346,    0.999424,    0.999478,    0.999516,    0.999544,    0.999563;
   0.988954,    0.988901,    0.988855,    0.988815,    0.988782,    0.988752,    0.988727,    0.988705,    0.988685,    0.988668,    0.988652,    0.988638,    0.988624,    0.988611,    0.988597,    0.988583,    0.988567,    0.988549,    0.988527,    0.988498,    0.988458,    0.988402,    0.988318,    0.988189,    0.987984,    0.987653,    0.987105,    0.986178,    0.984565,    0.981664,     0.97621,    0.965424,    0.943224,    0.897894,    0.814874,    0.694935,     0.56898,    0.471752,    0.414564,    0.393227,     0.40214,    0.439145,    0.504566,    0.596892,    0.706236,    0.812078,    0.893827,    0.944921,    0.972172,    0.985461,     0.99176,    0.994783,    0.996266,    0.996985,    0.997285,    0.997315,    0.997132,    0.996741,    0.996117,    0.995207,    0.993935,    0.992206,    0.989908,    0.986926,    0.983151,    0.978508,    0.972971,    0.966594,     0.95952,    0.951991,    0.944345,    0.937005,    0.930453,    0.925207,    0.921789,    0.920675,    0.922233,     0.92663,    0.933733,    0.943027,    0.953609,    0.964335,    0.974093,    0.982113,    0.988122,    0.992285,    0.995001,    0.996707,     0.99776,    0.998408,    0.998813,    0.999071,    0.999239,    0.999351,    0.999428,    0.999481,    0.999518,    0.999545,    0.999564,    0.999578;
   0.989133,    0.989053,    0.988984,    0.988926,    0.988875,    0.988831,    0.988793,     0.98876,    0.988732,    0.988706,    0.988683,    0.988663,    0.988643,    0.988625,    0.988607,    0.988588,    0.988568,    0.988546,     0.98852,    0.988487,    0.988444,    0.988386,    0.988301,    0.988174,    0.987978,    0.987666,    0.987156,    0.986304,    0.984837,    0.982226,     0.97737,    0.967859,    0.948354,    0.908035,    0.831288,    0.713076,    0.579579,    0.469281,     0.39844,    0.363556,    0.357437,    0.376218,    0.419926,    0.490472,    0.587105,     0.69981,    0.807604,    0.890129,    0.941633,    0.969355,    0.983139,    0.989842,    0.993129,    0.994745,    0.995481,    0.995692,    0.995522,    0.995015,    0.994153,    0.992879,    0.991107,    0.988732,    0.985643,    0.981741,    0.976957,     0.97128,    0.964777,    0.957607,    0.950027,    0.942386,    0.935112,    0.928691,    0.923639,     0.92047,    0.919649,    0.921527,    0.926249,    0.933654,    0.943193,     0.95394,    0.964736,    0.974485,    0.982441,    0.988367,    0.992453,     0.99511,    0.996776,    0.997802,    0.998435,     0.99883,    0.999082,    0.999246,    0.999356,    0.999431,    0.999483,     0.99952,    0.999546,    0.999565,    0.999578,    0.999588;
   0.989398,     0.98928,    0.989179,    0.989091,    0.989016,    0.988951,    0.988894,    0.988845,    0.988803,    0.988765,    0.988732,    0.988702,    0.988675,    0.988649,    0.988624,    0.988599,    0.988573,    0.988546,    0.988514,    0.988476,    0.988429,    0.988366,    0.988278,    0.988151,     0.98796,    0.987662,    0.987183,    0.986393,    0.985051,    0.982687,    0.978339,    0.969915,    0.952742,    0.916978,      0.8467,    0.731901,    0.592785,    0.470305,    0.386489,    0.339415,    0.320541,    0.324026,    0.348273,    0.395117,    0.467822,     0.56667,    0.682207,    0.793333,    0.879161,    0.933492,    0.963367,    0.978636,    0.986272,    0.990085,    0.991928,    0.992661,    0.992668,    0.992098,    0.990979,    0.989274,    0.986903,    0.983775,    0.979804,    0.974937,    0.969178,    0.962608,    0.955401,    0.947826,    0.940243,    0.933084,    0.926836,    0.922013,    0.919121,    0.918615,    0.920828,    0.925884,    0.933593,    0.943377,    0.954283,    0.965145,    0.974878,    0.982768,     0.98861,    0.992619,    0.995217,    0.996842,    0.997843,     0.99846,    0.998846,    0.999092,    0.999253,     0.99936,    0.999434,    0.999485,    0.999521,    0.999547,    0.999565,    0.999579,    0.999589,    0.999596;
   0.989787,    0.989616,    0.989467,    0.989338,    0.989227,     0.98913,    0.989047,    0.988975,    0.988912,    0.988856,    0.988808,    0.988764,    0.988725,    0.988688,    0.988654,     0.98862,    0.988586,     0.98855,    0.988511,    0.988466,    0.988412,    0.988343,     0.98825,     0.98812,    0.987929,     0.98764,    0.987184,    0.986445,    0.985204,    0.983047,    0.979127,    0.971619,    0.956434,    0.924706,    0.860746,    0.750582,    0.607657,    0.473828,    0.377458,    0.319172,    0.289442,    0.280521,    0.288887,    0.314766,    0.361295,     0.43295,    0.531528,    0.649192,    0.765346,    0.857697,    0.918018,    0.952321,     0.97046,      0.9798,     0.98452,    0.986724,    0.987413,     0.98704,    0.985782,    0.983681,    0.980712,    0.976835,    0.972026,    0.966312,    0.959795,    0.952663,    0.945198,    0.937766,    0.930805,    0.924801,    0.920265,    0.917697,     0.91754,    0.920114,     0.92552,    0.933542,    0.943572,    0.954635,    0.965558,    0.975271,    0.983092,    0.988849,    0.992781,    0.995322,    0.996908,    0.997883,    0.998485,    0.998862,    0.999102,     0.99926,    0.999365,    0.999437,    0.999487,    0.999523,    0.999548,    0.999566,    0.999579,    0.999589,    0.999596,    0.999601;
   0.990346,    0.990102,    0.989888,    0.989701,    0.989539,    0.989398,    0.989275,    0.989169,    0.989076,    0.988995,    0.988924,     0.98886,    0.988803,    0.988751,    0.988703,    0.988657,    0.988611,    0.988564,    0.988515,     0.98846,    0.988396,    0.988317,    0.988216,    0.988079,    0.987885,    0.987598,    0.987158,    0.986456,    0.985297,    0.983309,    0.979743,    0.972996,    0.959481,    0.931248,    0.873203,    0.768419,    0.623304,     0.47893,    0.370255,    0.301449,    0.262391,    0.243594,    0.239739,    0.249221,    0.273427,    0.316281,    0.383293,    0.478259,    0.596302,    0.718608,     0.82097,    0.891243,    0.933078,    0.956104,    0.968325,    0.974574,    0.977398,    0.978063,    0.977174,    0.975009,    0.971697,    0.967316,    0.961955,    0.955754,    0.948929,    0.941775,     0.93467,    0.928057,    0.922422,    0.918274,    0.916109,    0.916363,    0.919342,    0.925128,    0.933481,    0.943767,    0.954989,    0.965972,    0.975663,    0.983412,    0.989084,     0.99294,    0.995424,    0.996971,    0.997923,     0.99851,    0.998877,    0.999112,    0.999266,    0.999369,     0.99944,    0.999489,    0.999524,    0.999549,    0.999567,     0.99958,    0.999589,    0.999596,    0.999602,    0.999605;
   0.991125,    0.990789,     0.99049,    0.990226,    0.989994,    0.989791,    0.989613,    0.989458,    0.989323,    0.989204,      0.9891,    0.989008,    0.988925,    0.988851,    0.988782,    0.988718,    0.988656,    0.988594,    0.988529,     0.98846,    0.988383,    0.988291,    0.988177,    0.988029,    0.987826,    0.987535,      0.9871,    0.986423,    0.985325,    0.983471,    0.980191,    0.974067,    0.961932,     0.93666,    0.883952,    0.784847,    0.638884,     0.48474,     0.36391,    0.285102,    0.237986,    0.211462,    0.198643,    0.196386,    0.204308,    0.224327,    0.260617,    0.319324,    0.406356,    0.521054,    0.648526,     0.76342,    0.847927,    0.901265,    0.932029,    0.948938,    0.957783,    0.961823,    0.962784,    0.961578,     0.95871,    0.954512,     0.94926,    0.943253,    0.936832,    0.930403,    0.924422,    0.919388,    0.915813,    0.914196,    0.914971,    0.918435,    0.924659,     0.93338,    0.943942,    0.955334,    0.966381,    0.976049,    0.983727,    0.989314,    0.993096,    0.995524,    0.997033,    0.997961,    0.998534,    0.998892,    0.999122,    0.999273,    0.999374,    0.999443,    0.999491,    0.999525,     0.99955,    0.999568,     0.99958,     0.99959,    0.999597,    0.999602,    0.999605,    0.999608;
   0.992163,    0.991722,    0.991322,    0.990962,    0.990641,    0.990356,    0.990104,    0.989882,    0.989687,    0.989516,    0.989365,    0.989231,    0.989112,    0.989005,    0.988908,    0.988817,    0.988731,    0.988648,    0.988563,    0.988474,    0.988378,    0.988268,    0.988136,    0.987971,    0.987752,     0.98745,     0.98701,    0.986343,    0.985284,    0.983529,    0.980471,    0.974844,    0.963825,    0.941006,    0.892952,    0.799426,    0.653604,    0.490404,    0.357545,    0.269202,    0.215175,    0.182797,    0.163783,     0.15382,    0.151255,    0.156319,    0.170946,    0.199031,    0.246716,    0.321443,    0.427153,    0.555269,    0.682076,    0.783826,    0.852809,    0.894852,    0.918985,    0.932147,     0.93861,    0.940815,    0.940173,    0.937563,    0.933619,     0.92888,    0.923861,     0.91909,    0.915107,    0.912456,    0.911656,    0.913153,    0.917252,    0.924019,    0.933179,    0.944063,     0.95565,    0.966772,    0.976425,    0.984035,    0.989539,    0.993248,    0.995621,    0.997094,    0.997998,    0.998557,    0.998907,    0.999132,    0.999279,    0.999378,    0.999446,    0.999493,    0.999527,    0.999551,    0.999568,    0.999581,     0.99959,    0.999597,    0.999602,    0.999606,    0.999608,     0.99961;
   0.993462,    0.992923,    0.992418,    0.991953,    0.991527,    0.991143,    0.990797,    0.990489,    0.990215,    0.989971,    0.989756,    0.989565,    0.989394,    0.989241,    0.989103,    0.988975,    0.988856,    0.988741,    0.988628,    0.988512,    0.988389,    0.988254,    0.988097,    0.987906,    0.987664,     0.98734,    0.986884,    0.986211,    0.985169,    0.983477,    0.980581,    0.975332,    0.965188,    0.944342,    0.900202,    0.811822,    0.666722,    0.495083,    0.350362,    0.253021,    0.193239,     0.15672,    0.133857,    0.119439,    0.111008,    0.107778,    0.110167,      0.1198,    0.139912,    0.176002,     0.23596,    0.327303,    0.448813,    0.582292,    0.700616,    0.787728,    0.844277,    0.878448,    0.898153,    0.908846,    0.913898,    0.915386,    0.914672,    0.912749,    0.910426,    0.908418,    0.907382,    0.907916,     0.91052,    0.915533,     0.92304,    0.932775,    0.944068,    0.955902,    0.967128,     0.97678,     0.98433,    0.989756,    0.993394,    0.995714,    0.997152,    0.998035,    0.998579,    0.998921,    0.999141,    0.999285,    0.999382,    0.999449,    0.999495,    0.999528,    0.999552,    0.999569,    0.999581,    0.999591,    0.999597,    0.999602,    0.999606,    0.999608,     0.99961,    0.999612;
   0.994949,    0.994351,    0.993767,    0.993208,    0.992681,    0.992191,     0.99174,    0.991328,    0.990956,    0.990621,    0.990321,    0.990053,    0.989812,    0.989595,    0.989399,     0.98922,    0.989053,    0.988895,    0.988742,    0.988588,    0.988429,    0.988258,    0.988067,    0.987842,    0.987565,    0.987207,     0.98672,    0.986023,    0.984973,    0.983307,     0.98051,    0.975527,    0.966033,     0.94671,    0.905718,    0.821777,    0.677549,    0.497942,    0.341643,    0.236038,    0.171777,    0.132756,    0.108038,   0.0916721,   0.0806948,   0.0737815,   0.0705704,   0.0714308,   0.0775664,   0.0914546,    0.117637,    0.163506,    0.238362,    0.347136,    0.479483,    0.609323,    0.713518,     0.78583,    0.831964,    0.860147,    0.876893,    0.886556,    0.891948,    0.894957,    0.896944,    0.898965,     0.90187,    0.906327,    0.912787,    0.921409,    0.931974,    0.943842,    0.956025,    0.967416,    0.977098,    0.984604,    0.989961,    0.993534,    0.995805,    0.997209,     0.99807,    0.998601,    0.998935,     0.99915,    0.999291,    0.999386,    0.999452,    0.999497,     0.99953,    0.999553,     0.99957,    0.999582,    0.999591,    0.999597,    0.999602,    0.999606,    0.999608,     0.99961,    0.999612,    0.999613;
   0.996462,    0.995878,    0.995277,    0.994672,    0.994076,    0.993499,     0.99295,    0.992434,    0.991955,    0.991514,    0.991111,    0.990746,    0.990414,    0.990114,    0.989841,    0.989591,    0.989359,    0.989141,    0.988932,    0.988727,    0.988518,    0.988298,    0.988059,    0.987786,     0.98746,    0.987053,    0.986518,    0.985775,    0.984688,    0.983006,    0.980245,    0.975415,    0.966356,    0.948124,    0.909504,    0.829081,    0.685442,    0.498164,    0.330767,     0.21795,    0.150679,    0.110754,   0.0858546,   0.0693852,   0.0580474,   0.0502384,   0.0452362,   0.0428454,   0.0433201,     0.04751,   0.0572738,   0.0762634,    0.111006,    0.171168,    0.265526,    0.391048,      0.5259,    0.643078,    0.729683,    0.787845,    0.825279,    0.849192,    0.864779,    0.875532,    0.883816,    0.891286,    0.899115,    0.908076,    0.918538,     0.93042,    0.943179,    0.955907,    0.967574,    0.977349,    0.984844,    0.990148,    0.993664,    0.995889,    0.997262,    0.998103,    0.998622,    0.998949,    0.999159,    0.999297,     0.99939,    0.999454,    0.999499,    0.999531,    0.999554,     0.99957,    0.999582,    0.999591,    0.999598,    0.999602,    0.999606,    0.999608,     0.99961,    0.999612,    0.999613,    0.999613;
   0.997789,    0.997302,    0.996768,    0.996197,    0.995601,    0.994993,    0.994386,    0.993792,     0.99322,    0.992676,    0.992166,    0.991692,    0.991253,     0.99085,    0.990479,    0.990137,     0.98982,    0.989522,    0.989237,     0.98896,    0.988684,    0.988398,    0.988094,    0.987755,    0.987363,    0.986887,     0.98628,    0.985465,    0.984307,    0.982562,    0.979765,    0.974971,    0.966133,    0.948569,    0.911534,    0.833534,    0.689789,    0.494965,    0.317257,    0.198699,    0.130095,   0.0907889,   0.0670482,   0.0517285,   0.0413167,   0.0340775,   0.0291384,   0.0260789,   0.0247774,   0.0254154,   0.0286279,   0.0358712,   0.0501575,    0.077243,     0.12658,    0.208959,    0.326596,    0.462381,    0.588146,    0.686043,    0.754718,    0.800944,    0.832246,    0.854408,    0.871408,    0.885885,    0.899528,    0.913281,    0.927432,    0.941691,    0.955335,    0.967495,     0.97748,    0.985024,    0.990306,    0.993779,    0.995967,    0.997312,    0.998134,    0.998642,    0.998961,    0.999167,    0.999302,    0.999394,    0.999457,    0.999501,    0.999532,    0.999555,    0.999571,    0.999583,    0.999592,    0.999598,    0.999603,    0.999606,    0.999609,     0.99961,    0.999612,    0.999613,    0.999613,    0.999614;
   0.998769,     0.99843,    0.998031,    0.997573,    0.997061,    0.996506,    0.995917,    0.995308,    0.994692,    0.994081,    0.993484,     0.99291,    0.992364,    0.991849,    0.991366,    0.990914,    0.990489,    0.990089,    0.989707,    0.989336,    0.988969,    0.988595,    0.988203,    0.987776,    0.987294,    0.986723,    0.986016,    0.985094,    0.983822,    0.981958,    0.979044,    0.974158,    0.965315,    0.947993,    0.911733,    0.834911,    0.690002,    0.487639,    0.300839,    0.178485,    0.110373,   0.0730462,   0.0514377,   0.0380022,   0.0291363,    0.023079,   0.0189259,   0.0161932,   0.0146375,   0.0142036,   0.0150596,    0.017738,   0.0234697,   0.0348835,   0.0572525,   0.0998506,    0.174629,    0.287104,    0.423548,    0.555528,    0.662048,    0.739269,     0.79318,    0.831421,    0.860057,    0.883184,    0.903297,    0.921663,    0.938629,    0.953913,    0.966976,    0.977393,    0.985099,    0.990413,     0.99387,    0.996032,    0.997355,    0.998162,     0.99866,    0.998973,    0.999175,    0.999308,    0.999397,    0.999459,    0.999503,    0.999534,    0.999556,    0.999572,    0.999583,    0.999592,    0.999598,    0.999603,    0.999606,    0.999609,     0.99961,    0.999612,    0.999613,    0.999613,    0.999614,    0.999614;
   0.999377,    0.999179,    0.998929,    0.998622,    0.998254,    0.997825,    0.997338,      0.9968,    0.996221,    0.995613,    0.994987,    0.994357,    0.993732,    0.993121,     0.99253,    0.991963,     0.99142,      0.9909,      0.9904,    0.989912,    0.989429,    0.988941,    0.988434,    0.987891,    0.987287,     0.98659,    0.985746,    0.984673,    0.983234,    0.981182,    0.978055,    0.972929,    0.963833,    0.946299,    0.909961,    0.832934,    0.685512,    0.475621,    0.281511,    0.157759,   0.0919686,   0.0577089,   0.0388178,   0.0275708,   0.0204151,   0.0156579,   0.0124403,   0.0102971,  0.00897184,    0.008345,   0.0084248,  0.00939312,   0.0117417,   0.0165944,   0.0264128,   0.0463289,     0.08581,    0.157891,    0.270134,    0.410178,    0.548599,    0.662329,     0.74633,    0.806351,    0.850075,    0.883466,    0.910274,    0.932472,    0.950857,    0.965633,    0.976905,    0.984985,    0.990432,     0.99392,    0.996077,    0.997389,    0.998185,    0.998676,    0.998983,    0.999182,    0.999312,    0.999401,    0.999462,    0.999504,    0.999535,    0.999556,    0.999572,    0.999584,    0.999592,    0.999598,    0.999603,    0.999606,    0.999609,     0.99961,    0.999612,    0.999613,    0.999613,    0.999614,    0.999614,    0.999615;
   0.999699,    0.999598,    0.999465,    0.999292,     0.99907,    0.998793,    0.998456,    0.998056,    0.997595,    0.997076,    0.996507,    0.995898,    0.995261,    0.994607,    0.993947,    0.993288,    0.992638,    0.991998,     0.99137,    0.990749,    0.990129,      0.9895,     0.98885,    0.988158,    0.987398,    0.986532,    0.985505,    0.984228,    0.982555,    0.980228,    0.976768,    0.971226,    0.961593,    0.943343,    0.906007,    0.827263,    0.675789,    0.458576,    0.259606,    0.137162,   0.0753389,   0.0448658,   0.0289077,   0.0198314,   0.0142745,   0.0106888,  0.00830896,   0.0067283,  0.00572051,  0.00516608,  0.00502774,  0.00535996,  0.00636224,  0.00851967,   0.0129398,   0.0221139,   0.0414218,   0.0811406,    0.155889,    0.274556,    0.423653,    0.570665,     0.69074,    0.778991,    0.841727,    0.886776,    0.919881,    0.944519,    0.962682,    0.975659,    0.984522,    0.990292,    0.993898,    0.996089,    0.997406,      0.9982,    0.998687,    0.998991,    0.999187,    0.999316,    0.999403,    0.999464,    0.999506,    0.999536,    0.999557,    0.999573,    0.999584,    0.999592,    0.999599,    0.999603,    0.999606,    0.999609,    0.999611,    0.999612,    0.999613,    0.999613,    0.999614,    0.999614,    0.999615,    0.999615;
   0.999852,    0.999806,    0.999742,    0.999656,    0.999541,     0.99939,    0.999193,    0.998945,    0.998637,    0.998265,    0.997828,    0.997327,    0.996766,    0.996154,      0.9955,    0.994813,    0.994103,    0.993377,    0.992639,    0.991891,    0.991128,    0.990345,    0.989527,    0.988656,    0.987702,    0.986624,    0.985359,    0.983811,    0.981821,     0.97911,    0.975169,    0.968995,    0.958484,    0.938944,    0.899594,    0.817504,    0.660411,    0.436535,    0.235821,    0.117437,   0.0608407,   0.0344638,   0.0213485,   0.0142195,   0.0100156,  0.00737991,  0.00566363,  0.00453152,  0.00380026,  0.00337023,  0.00319853,   0.0032955,  0.00374473,  0.00476484,  0.00686572,   0.0112305,   0.0206097,   0.0411518,   0.0849329,    0.169241,    0.303544,    0.469088,    0.626423,     0.74925,    0.835182,    0.892815,    0.931101,    0.956413,    0.972908,    0.983392,    0.989858,    0.993743,     0.99604,    0.997394,    0.998201,     0.99869,    0.998995,     0.99919,    0.999319,    0.999405,    0.999465,    0.999507,    0.999536,    0.999558,    0.999573,    0.999584,    0.999593,    0.999599,    0.999603,    0.999606,    0.999609,    0.999611,    0.999612,    0.999613,    0.999613,    0.999614,    0.999614,    0.999615,    0.999615,    0.999615;
   0.999922,    0.999901,    0.999872,    0.999832,    0.999778,    0.999705,    0.999605,    0.999473,      0.9993,    0.999076,    0.998795,    0.998449,    0.998033,    0.997546,    0.996989,    0.996366,    0.995682,    0.994943,    0.994157,    0.993326,     0.99245,    0.991524,    0.990538,    0.989472,    0.988296,    0.986964,    0.985407,    0.983514,    0.981108,    0.977881,    0.973276,    0.966204,    0.954406,    0.932906,    0.890416,    0.803286,    0.639207,    0.410032,    0.211182,   0.0993035,   0.0486613,   0.0263095,   0.0157359,   0.0102309,  0.00709646,  0.00518236,  0.00395709,  0.00315454,  0.00263271,  0.00231457,  0.00216347,  0.00217593,  0.00238861,  0.00290644,  0.00397696,  0.00617899,   0.0108996,   0.0214959,   0.0457623,   0.0993511,    0.203987,    0.366973,     0.55513,    0.717256,    0.830409,     0.90086,    0.942634,    0.966928,    0.980896,    0.988846,    0.993339,     0.99588,    0.997331,    0.998175,     0.99868,    0.998991,    0.999189,    0.999318,    0.999405,    0.999465,    0.999507,    0.999537,    0.999558,    0.999573,    0.999585,    0.999593,    0.999599,    0.999603,    0.999606,    0.999609,    0.999611,    0.999612,    0.999613,    0.999613,    0.999614,    0.999614,    0.999615,    0.999615,    0.999615,    0.999615;
   0.999954,    0.999944,    0.999931,    0.999913,    0.999888,    0.999855,    0.999808,    0.999745,    0.999659,    0.999543,    0.999389,    0.999188,    0.998929,    0.998604,    0.998204,    0.997724,    0.997159,    0.996508,     0.99577,    0.994946,    0.994032,    0.993025,    0.991913,    0.990676,    0.989281,    0.987677,    0.985785,    0.983479,    0.980554,    0.976664,    0.971178,    0.962889,    0.949319,    0.925088,    0.878237,    0.784423,    0.612488,    0.380228,    0.186938,   0.0833408,   0.0388003,   0.0201088,   0.0116658,  0.00744128,  0.00511165,    0.003722,  0.00284556,  0.00227503,   0.0019026,  0.00167054,  0.00155037,  0.00153549,  0.00164304,  0.00192748,  0.00251801,  0.00371517,  0.00624392,   0.0119245,   0.0253889,   0.0578548,    0.131991,    0.275276,    0.480756,    0.683409,    0.827033,    0.909793,    0.953205,    0.975329,    0.986607,    0.992431,    0.995503,    0.997168,    0.998102,    0.998645,    0.998974,     0.99918,    0.999313,    0.999403,    0.999464,    0.999506,    0.999536,    0.999558,    0.999573,    0.999584,    0.999593,    0.999599,    0.999603,    0.999606,    0.999609,    0.999611,    0.999612,    0.999613,    0.999613,    0.999614,    0.999614,    0.999615,    0.999615,    0.999615,    0.999615,    0.999615;
    0.99997,    0.999965,    0.999959,     0.99995,    0.999938,    0.999923,    0.999902,    0.999873,    0.999833,    0.999778,    0.999703,      0.9996,    0.999462,    0.999277,    0.999036,    0.998724,    0.998331,    0.997844,    0.997251,    0.996542,    0.995704,    0.994725,    0.993587,    0.992262,     0.99071,    0.988871,     0.98665,    0.983899,    0.980379,    0.975684,    0.969093,    0.959235,    0.943347,    0.915544,    0.863097,    0.761206,    0.581351,    0.348944,    0.164392,   0.0699182,   0.0311019,   0.0155234,  0.00877254,  0.00551402,  0.00376819,  0.00274845,  0.00211373,  0.00170291,  0.00143422,   0.0012646,  0.00117264,  0.00115207,  0.00121172,  0.00138262,  0.00173839,  0.00244825,  0.00391764,  0.00717723,   0.0149795,   0.0347637,   0.0852034,    0.201769,    0.408762,    0.648328,    0.824193,    0.918265,    0.961873,    0.981446,    0.990402,     0.99467,    0.996807,    0.997936,    0.998564,    0.998932,    0.999157,      0.9993,    0.999395,    0.999459,    0.999503,    0.999534,    0.999556,    0.999572,    0.999584,    0.999592,    0.999598,    0.999603,    0.999606,    0.999609,     0.99961,    0.999612,    0.999613,    0.999613,    0.999614,    0.999614,    0.999615,    0.999615,    0.999615,    0.999615,    0.999615,    0.999615;
