 0.957637,  0.961505,  0.965288,  0.968875,  0.972161,  0.975052,  0.977468,  0.979345,  0.980618,  0.981214,  0.981017,  0.979828,  0.977301,   0.97284,  0.965438,  0.953449,  0.934326,    0.9045,  0.859828,  0.797135,  0.716773,  0.624445,  0.529904,  0.442783,  0.369023,  0.310234,  0.265154,  0.231349,  0.206298,  0.187843,  0.174282,  0.164316,  0.156956,  0.151432,  0.147118,  0.143482,  0.140042,  0.136351,  0.131991,  0.126595,  0.119889,  0.111753,   0.10229, 0.0918677, 0.0810954, 0.0707243, 0.0614914, 0.0539782, 0.0485503, 0.0453987, 0.0446429, 0.0464387, 0.0510321, 0.0587138, 0.0696243, 0.0834009, 0.0987894,  0.113543,  0.124939,  0.130858,  0.130809,  0.126187,  0.119583,  0.113701,  0.110635,  0.111772,  0.118087,  0.130503,  0.150124,  0.178299,    0.2165,  0.265981,  0.327231,  0.399319,  0.479435,  0.563017,  0.644637,  0.719346,  0.783791,  0.836628,  0.878216,  0.909956,  0.933657,  0.951108,  0.963856,  0.973139,  0.979903,  0.984848,  0.988483,  0.991174,  0.993183,  0.994695,  0.995844,  0.996726,  0.997409,  0.997943,  0.998364,  0.998699,  0.998967;
 0.964671,  0.968601,  0.972306,  0.975687,  0.978663,  0.981175,  0.983185,   0.98467,  0.985604,  0.985943,  0.985598,  0.984393,  0.982006,  0.977868,  0.971002,  0.959782,  0.941661,  0.913015,  0.869564,  0.807932,  0.728284,  0.636256,  0.541673,  0.454304,  0.380211,  0.321083,  0.275704,  0.241666,  0.216455,  0.197906,  0.184304,  0.174329,  0.166962,  0.161395,  0.156959,  0.153068,  0.149184,  0.144802,  0.139459,  0.132768,  0.124481,  0.114565,  0.103274, 0.0911654, 0.0790267, 0.0677164, 0.0579737, 0.0502901, 0.0448982, 0.0418661, 0.0412346,  0.043139, 0.0478768, 0.0558882, 0.0675909, 0.0830195,   0.10132,    0.1204,  0.137203,  0.148781,  0.153648,  0.152498,  0.147809,  0.142715,  0.139972,  0.141564,  0.148864,  0.162989,  0.185064,  0.216288,  0.257795,  0.310292,  0.373557,  0.445946,  0.524188,  0.603759,  0.679801,  0.748245,  0.806594,  0.854082,  0.891309,   0.91967,  0.940839,  0.956424,  0.967807,  0.976093,  0.982124,  0.986526,  0.989756,  0.992141,  0.993917,  0.995251,  0.996262,  0.997037,  0.997636,  0.998105,  0.998475,  0.998771,  0.999008;
 0.971494,  0.975229,  0.978612,  0.981573,  0.984072,  0.986092,  0.987634,  0.988706,  0.989306,  0.989405,  0.988923,  0.987695,  0.985412,  0.981519,  0.975055,  0.964411,  0.947036,  0.919275,  0.876784,   0.81611,  0.737366,   0.64617,  0.552319,  0.465536,  0.391855,  0.332988,   0.28777,  0.253851,  0.228759,  0.210353,  0.196921,  0.187129,  0.179933,  0.174487,  0.170068,  0.166031,  0.161768,  0.156712,  0.150348,  0.142276,  0.132291,  0.120477,  0.107269,  0.093435, 0.0799397, 0.0677271, 0.0575125, 0.0496872, 0.0443643, 0.0415195, 0.0411489, 0.0433966, 0.0486301,  0.057442, 0.0705167, 0.0882743,  0.110276,  0.134641,  0.158041,    0.1767,  0.188014,  0.191768,  0.190129,  0.186577,  0.184604,  0.186944,  0.195494,  0.211595,  0.236306,  0.270489,  0.314677,  0.368779,  0.431734,  0.501289,  0.574094,  0.646192,  0.713782,  0.773952,  0.825081,  0.866827,  0.899815,  0.925222,  0.944419,   0.95873,  0.969305,  0.977082,  0.982792,   0.98699,  0.990086,  0.992381,  0.994093,  0.995379,  0.996355,  0.997102,  0.997679,  0.998129,  0.998484,  0.998768,  0.998996;
 0.977758,  0.981078,  0.983961,   0.98638,  0.988338,  0.989854,  0.990954,  0.991662,  0.991983,  0.991891,  0.991308,  0.990072,  0.987876,  0.984177,  0.978025,  0.967821,  0.951018,  0.923961,  0.882311,   0.82265,  0.745144,  0.655396,  0.563057,  0.477642,  0.405045,  0.346965,  0.302314,  0.268835,  0.244132,  0.226109,  0.213071,  0.203678,  0.196858,  0.191718,  0.187474,  0.183404,   0.17882,  0.173074,  0.165598,  0.155983,  0.144088,  0.130147,  0.114812, 0.0990858, 0.0841137, 0.0709108,  0.060155, 0.0521391, 0.0468762, 0.0442786, 0.0443291, 0.0472097, 0.0533836, 0.0636134, 0.0788529, 0.0998947,  0.126696,  0.157586,  0.188986,  0.216298,  0.235766,  0.246132,   0.24905,  0.248169,  0.247665,  0.251088,  0.260943,   0.27881,  0.305591,  0.341643,  0.386744,  0.439957,  0.499534,  0.562971,  0.627276,  0.689416,  0.746794,  0.797597,  0.840929,  0.876713,  0.905477,  0.928097,   0.94558,  0.958917,  0.968996,  0.976564,  0.982225,  0.986455,  0.989618,  0.991988,  0.993771,  0.995119,  0.996145,  0.996932,   0.99754,  0.998014,  0.998387,  0.998684,  0.998922;
  0.98319,  0.985953,  0.988255,   0.99011,  0.991553,  0.992622,  0.993356,  0.993777,   0.99389,  0.993664,  0.993019,  0.991789,  0.989675,  0.986137,  0.980237,  0.970388,  0.954061,  0.927638,   0.88686,  0.828442,  0.752666,  0.665087,  0.575079,  0.491798,  0.420919,  0.364125,  0.320431,  0.287716,   0.26369,  0.246324,  0.233949,  0.225219,  0.219028,  0.214425,  0.210548,  0.206579,  0.201726,  0.195248,  0.186514,  0.175116,  0.161001,  0.144591,  0.126801,  0.108898, 0.0922162,  0.077839, 0.0664043,  0.058117, 0.0529122, 0.0506668, 0.0513794,  0.055301, 0.0630201, 0.0754925, 0.0939417,   0.11949,  0.152402,  0.191105,  0.231703,  0.268809,  0.297611,  0.315875,  0.324661,  0.327578,  0.329263,  0.333968,  0.344775,  0.363478,   0.39078,  0.426505,  0.469739,  0.518931,  0.572026,  0.626689,  0.680585,  0.731657,  0.778344,   0.81967,  0.855229,  0.885084,  0.909633,  0.929466,  0.945257,  0.957679,  0.967359,  0.974845,  0.980603,  0.985015,  0.988388,  0.990964,  0.992934,  0.994443,  0.995602,  0.996497,  0.997192,  0.997734,  0.998161,  0.998499,   0.99877;
  0.98764,  0.989802,  0.991535,  0.992881,  0.993889,  0.994604,   0.99506,  0.995274,  0.995244,  0.994933,  0.994256,  0.993048,  0.991012,  0.987617,  0.981935,  0.972402,   0.95653,  0.930782,  0.891058,  0.834288,  0.760902,  0.676335,  0.589538,  0.509183,  0.440672,   0.38568,   0.34337,  0.311792,  0.288794,  0.272429,  0.261061,  0.253335,  0.248098,  0.244326,  0.241054,  0.237344,  0.232278,     0.225,  0.214811,  0.201313,  0.184575,  0.165253,  0.144573,  0.124104,   0.10539, 0.0895874, 0.0773041, 0.0686749,  0.063582, 0.0618942, 0.0636553, 0.0692146, 0.0793129, 0.0951075,  0.118053,  0.149482,  0.189745,  0.237111,  0.287212,  0.333955,  0.371785,  0.397841,  0.412737,  0.419891,  0.424078,  0.429926,  0.440904,  0.458959,  0.484636,  0.517389,  0.555901,  0.598391,  0.642894,  0.687509,  0.730595,  0.770889,  0.807548,  0.840119,  0.868478,  0.892743,  0.913197,  0.930215,  0.944215,  0.955619,  0.964826,  0.972204,  0.978077,  0.982725,  0.986388,  0.989263,  0.991514,  0.993275,  0.994651,  0.995728,  0.996572,  0.997236,   0.99776,  0.998176,  0.998508;
 0.991099,    0.9927,   0.99394,  0.994873,  0.995547,     0.996,   0.99626,  0.996335,  0.996213,  0.995853,  0.995167,  0.993993,  0.992037,  0.988778,  0.983308,  0.974096,  0.958726,  0.933803,  0.895458,  0.840908,  0.770729,  0.690139,  0.607521,  0.530954,  0.465533,  0.412947,   0.37254,  0.342574,   0.32106,  0.306148,  0.296236,  0.289951,  0.286081,  0.283501,  0.281119,  0.277848,  0.272619,   0.26445,  0.252568,  0.236603,   0.21678,  0.194039,  0.169968,  0.146484,  0.125365,  0.107864,   0.09458, 0.0856036,  0.080792, 0.0800333, 0.0834415, 0.0914839,  0.105054,  0.125465,  0.154271,   0.19275,  0.240962,  0.296647,  0.354837,  0.409009,  0.453439,  0.485223,  0.504852,  0.515517,  0.521797,  0.528287,  0.538534,  0.554539,   0.57679,  0.604617,  0.636639,  0.671182,  0.706593,   0.74145,  0.774667,  0.805509,  0.833554,   0.85863,  0.880745,  0.900028,   0.91668,  0.930939,  0.943054,  0.953273,  0.961834,  0.968957,  0.974846,  0.979683,  0.983633,   0.98684,  0.989431,  0.991515,  0.993184,  0.994519,  0.995583,  0.996432,  0.997109,   0.99765,  0.998083;
 0.993669,  0.994801,  0.995653,  0.996275,  0.996708,   0.99698,  0.997109,  0.997094,  0.996917,  0.996535,  0.995859,  0.994728,  0.992858,  0.989741,  0.984498,  0.975654,  0.960902,  0.937048,  0.900535,  0.848917,  0.782893,  0.707357,  0.629989,  0.558187,  0.496711,  0.447276,  0.409444,  0.381714,  0.362283,  0.349406,  0.341513,    0.3372,  0.335172,  0.334182,  0.332983,  0.330321,  0.324962,  0.315791,  0.301975,  0.283189,  0.259845,  0.233214,  0.205289,  0.178374,  0.154521,  0.135111,  0.120771,  0.111582,  0.107406,  0.108173,  0.114074,  0.125676,  0.143956,  0.170229,  0.205864,  0.251671,  0.306964,  0.368684,  0.431412,  0.488777,  0.535632,  0.569622,  0.591406,   0.60393,  0.611333,  0.617822,  0.626731,  0.639987,   0.65808,  0.680406,  0.705741,  0.732675,  0.759909,   0.78642,  0.811493,  0.834703,  0.855849,   0.87489,  0.891889,  0.906964,  0.920265,  0.931949,  0.942171,  0.951076,    0.9588,  0.965467,  0.971192,  0.976078,  0.980223,  0.983718,  0.986644,  0.989078,  0.991091,  0.992747,  0.994101,  0.995204,  0.996099,  0.996824,  0.997411;
 0.995511,  0.996283,   0.99685,  0.997253,  0.997521,  0.997673,  0.997717,  0.997648,  0.997443,  0.997058,  0.996404,  0.995327,  0.993553,  0.990596,  0.985618,  0.977225,  0.963261,  0.940799,  0.906664,  0.858782,  0.797942,  0.728612,  0.657661,  0.591735,  0.535226,  0.489875,  0.455471,  0.430772,  0.414165,  0.404012,  0.398764,   0.39697,  0.397232,  0.398163,  0.398355,  0.396385,   0.39087,  0.380587,  0.364665,  0.342848,  0.315753,  0.284992,  0.252985,  0.222448,  0.195739,  0.174412,   0.15917,  0.150126,  0.147171,  0.150273,  0.159661,  0.175902,  0.199871,  0.232582,  0.274812,  0.326477,  0.385889,  0.449331,  0.511497,  0.566922,  0.611652,  0.644186,  0.665424,  0.677999,  0.685464,  0.691439,  0.698852,  0.709443,  0.723698,  0.741137,  0.760753,  0.781416,  0.802128,  0.822149,  0.840998,  0.858424,  0.874336,  0.888749,  0.901744,  0.913426,  0.923915,  0.933324,  0.941759,  0.949313,  0.956067,  0.962092,  0.967449,  0.972192,  0.976369,  0.980027,  0.983208,  0.985955,  0.988309,  0.990311,  0.992001,  0.993417,  0.994597,  0.995573,  0.996377;
 0.996801,  0.997314,  0.997683,  0.997938,  0.998097,  0.998172,  0.998164,  0.998065,   0.99785,  0.997475,  0.996855,  0.995844,  0.994181,  0.991412,  0.986754,   0.97892,  0.965954,  0.945253,  0.914081,  0.870759,   0.81613,   0.75416,  0.690837,  0.631995,   0.58162,  0.541447,  0.511475,  0.490709,   0.47772,  0.470961,  0.468891,  0.469994,  0.472766,  0.475689,  0.477223,  0.475829,  0.470037,  0.458574,  0.440575,  0.415866,  0.385251,  0.350647,  0.314861,  0.281005,  0.251758,   0.22889,  0.213224,   0.20494,  0.203954,  0.210216,   0.22387,  0.245272,  0.274894,  0.313089,  0.359712,   0.41365,  0.472451,  0.532337,  0.588852,  0.637964,  0.677085,  0.705504,  0.724225,  0.735488,  0.742208,  0.747376,  0.753444,  0.761904,  0.773188,  0.786906,  0.802234,  0.818261,  0.834212,  0.849534,  0.863896,  0.877143,  0.889244,  0.900241,  0.910216,  0.919267,  0.927495,  0.934991,  0.941837,  0.948103,  0.953845,   0.95911,  0.963934,  0.968344,  0.972364,  0.976011,  0.979302,  0.982251,  0.984874,  0.987187,  0.989211,  0.990965,  0.992473,  0.993757,  0.994842;
 0.997695,  0.998029,  0.998266,  0.998423,  0.998513,   0.99854,  0.998503,   0.99839,  0.998178,  0.997823,  0.997247,  0.996314,  0.994782,  0.992236,  0.987963,  0.980813,  0.969065,  0.950494,  0.922839,  0.884823,  0.837308,  0.783726,  0.729152,   0.67857,  0.635507,  0.601626,  0.577078,  0.561067,  0.552314,  0.549342,    0.5506,   0.55452,  0.559523,  0.564023,  0.566442,  0.565233,  0.558952,  0.546367,  0.526669,  0.499757,   0.46656,  0.429194,  0.390746,  0.354633,  0.323821,  0.300298,  0.285032,   0.27826,  0.279867,  0.289664,  0.307506,  0.333285,  0.366799,  0.407556,  0.454517,  0.505896,  0.559106,  0.610995,  0.658374,  0.698669,  0.730408,   0.75339,  0.768556,  0.777714,  0.783193,  0.787413,  0.792386,  0.799334,  0.808591,  0.819793,  0.832223,  0.845111,  0.857827,  0.869942,   0.88122,  0.891566,  0.900986,  0.909537,  0.917303,  0.924379,  0.930853,  0.936808,  0.942315,  0.947432,  0.952208,   0.95668,  0.960877,  0.964817,  0.968513,  0.971974,  0.975201,  0.978194,  0.980953,  0.983477,  0.985767,  0.987824,  0.989655,  0.991268,  0.992676;
 0.998314,   0.99853,   0.99868,  0.998774,  0.998821,   0.99882,  0.998769,  0.998655,  0.998455,  0.998129,  0.997605,  0.996762,  0.995382,  0.993094,  0.989274,  0.982925,  0.972598,  0.956469,  0.932768,  0.900601,  0.860834,  0.816357,  0.771345,  0.729925,  0.695092,  0.668344,  0.649885,  0.639039,  0.634629,  0.635224,  0.639287,   0.64525,  0.651554,  0.656675,  0.659138,  0.657539,  0.650578,  0.637155,  0.616547,  0.588702,   0.55458,  0.516345,  0.477182,  0.440653,  0.409889,  0.387029,  0.373135,   0.36844,  0.372696,  0.385424,   0.40603,  0.433809,  0.467876,  0.507074,  0.549899,  0.594483,  0.638681,  0.680277,  0.717275,  0.748195,  0.772279,  0.789563,   0.80083,  0.807502,   0.81144,  0.814617,  0.818688,  0.824635,  0.832657,  0.842354,  0.853032,   0.86399,  0.874678,  0.884743,  0.894008,  0.902426,  0.910025,  0.916879,  0.923077,  0.928712,   0.93387,  0.938628,  0.943054,  0.947202,  0.951119,   0.95484,  0.958392,  0.961795,  0.965062,  0.968198,  0.971206,  0.974081,  0.976817,  0.979404,  0.981835,  0.984097,  0.986184,  0.988089,   0.98981;
 0.998748,  0.998887,  0.998981,  0.999037,  0.999057,  0.999042,  0.998986,  0.998878,  0.998696,  0.998406,  0.997944,  0.997201,  0.995991,  0.993994,  0.990682,  0.985229,  0.976467,  0.962978,  0.943462,  0.917375,   0.88556,   0.85039,   0.81519,  0.783237,  0.756941,  0.737524,  0.725129,  0.719121,  0.718386,  0.721565,  0.727202,  0.733845,  0.740099,  0.744648,  0.746263,  0.743788,   0.73615,   0.72242,  0.701971,  0.674768,  0.641716,  0.604882,  0.567349,  0.532603,  0.503744,  0.482908,   0.47113,  0.468543,  0.474675,  0.488707,  0.509611,   0.53622,  0.567247,    0.6013,  0.636896,  0.672507,  0.706624,  0.737857,  0.765046,  0.787372,  0.804449,  0.816379,  0.823782,  0.827795,  0.829962,  0.831961,  0.835207,  0.840488,  0.847861,  0.856827,  0.866646,   0.87661,  0.886195,  0.895087,   0.90315,  0.910369,  0.916797,  0.922524,  0.927648,  0.932267,  0.936468,  0.940329,  0.943916,  0.947284,  0.950478,  0.953536,  0.956487,  0.959352,  0.962148,  0.964885,  0.967567,  0.970194,  0.972762,  0.975262,  0.977683,  0.980011,  0.982233,  0.984333,  0.986297;
 0.999058,  0.999148,  0.999207,  0.999239,  0.999245,  0.999224,   0.99917,  0.999073,  0.998914,  0.998664,  0.998268,  0.997634,  0.996607,  0.994922,  0.992152,  0.987644,  0.980504,  0.969693,  0.954328,  0.934154,  0.909961,  0.883644,  0.857746,  0.834735,   0.81641,   0.80364,  0.796432,   0.79415,  0.795762,  0.800049,  0.805751,  0.811661,  0.816667,  0.819759,  0.820008,  0.816532,  0.808488,  0.795107,  0.775853,  0.750688,  0.720419,  0.686924,  0.653019,  0.621904,  0.596429,  0.578535,  0.569096,  0.568071,  0.574779,   0.58816,  0.606957,  0.629843,  0.655491,  0.682628,   0.71006,  0.736691,  0.761544,  0.783772,  0.802692,   0.81782,  0.828924,  0.836095,  0.839828,  0.841083,  0.841235,  0.841835,  0.844184,  0.848958,  0.856073,  0.864885,  0.874535,  0.884239,  0.893446,  0.901848,  0.909332,  0.915911,  0.921665,  0.926702,  0.931135,  0.935072,  0.938607,  0.941821,  0.944782,  0.947547,  0.950163,  0.952669,  0.955097,   0.95747,  0.959809,  0.962128,  0.964436,   0.96674,  0.969039,  0.971331,  0.973608,   0.97586,  0.978074,  0.980233,  0.982321;
 0.999285,  0.999343,  0.999381,  0.999399,  0.999398,  0.999376,  0.999329,  0.999246,  0.999113,  0.998905,  0.998578,  0.998056,  0.997216,  0.995848,  0.993623,   0.99005,  0.984482,  0.976208,  0.964683,  0.949857,  0.932435,   0.91387,  0.896012,  0.880605,  0.868866,  0.861309,  0.857802,  0.857732,  0.860212,  0.864249,  0.868869,  0.873177,  0.876379,  0.877766,  0.876673,  0.872447,   0.86442,  0.851958,  0.834602,  0.812317,  0.785815,  0.756744,  0.727565,  0.701052,   0.67964,  0.664935,  0.657568,   0.65733,  0.663429,  0.674751,  0.690056,  0.708114,  0.727785,  0.748059,  0.768058,  0.787033,  0.804344,  0.819445,  0.831881,  0.841305,  0.847526,  0.850586,  0.850887,  0.849296,  0.847149,  0.846017,  0.847243,  0.851488,  0.858563,  0.867644,  0.877675,  0.887724,  0.897153,  0.905628,  0.913042,  0.919432,  0.924908,  0.929602,  0.933649,  0.937171,  0.940274,  0.943047,  0.945563,  0.947883,  0.950056,  0.952125,  0.954121,  0.956074,  0.958005,  0.959931,  0.961868,  0.963824,  0.965807,  0.967819,  0.969859,  0.971922,  0.974002,  0.976086,   0.97816;
 0.999456,  0.999495,   0.99952,   0.99953,  0.999527,  0.999507,  0.999468,  0.999401,  0.999294,  0.999128,  0.998868,  0.998456,  0.997795,  0.996731,  0.995019,  0.992311,  0.988166,  0.982129,  0.973902,  0.963555,  0.951674,  0.939318,  0.927754,  0.918123,  0.911162,  0.907106,  0.905741,  0.906539,  0.908812,  0.911836,  0.914931,  0.917495,     0.919,  0.918964,  0.916914,  0.912348,  0.904724,  0.893513,  0.878324,  0.859146,  0.836613,  0.812152,   0.78785,  0.766001,  0.748564,  0.736761,   0.73098,  0.730905,   0.73575,  0.744498,  0.756077,  0.769475,    0.7838,  0.798297,  0.812335,  0.825389,  0.837006,  0.846783,  0.854357,  0.859416,  0.861741,  0.861304,  0.858417,  0.853899,  0.849128,  0.845826,  0.845536,  0.849045,  0.856128,  0.865763,  0.876627,  0.887553,  0.897744,  0.906796,   0.91459,  0.921185,   0.92672,  0.931364,  0.935277,  0.938605,  0.941469,  0.943971,  0.946194,  0.948204,  0.950056,  0.951794,  0.953454,  0.955066,  0.956654,  0.958239,  0.959837,  0.961462,  0.963125,  0.964833,  0.966591,    0.9684,  0.970259,  0.972163,  0.974104;
 0.999588,  0.999615,  0.999632,  0.999639,  0.999635,   0.99962,  0.999589,  0.999537,  0.999456,  0.999329,   0.99913,  0.998818,  0.998321,  0.997528,  0.996268,  0.994307,   0.99136,  0.987157,  0.981556,  0.974678,  0.966971,   0.95916,   0.95206,   0.94636,  0.942458,  0.940418,  0.940019,  0.940857,  0.942452,  0.944321,  0.946028,  0.947185,  0.947447,  0.946479,  0.943923,  0.939376,  0.932384,  0.922497,  0.909399,  0.893112,  0.874215,  0.853945,  0.834036,  0.816328,  0.802324,    0.7929,  0.788246,  0.788005,  0.791477,  0.797809,  0.806142,  0.815691,  0.825785,  0.835865,  0.845469,    0.8542,  0.861703,  0.867638,  0.871665,  0.873451,  0.872716,  0.869334,  0.863511,  0.856009,  0.848278,  0.842286,  0.839928,  0.842293,  0.849237,  0.859567,  0.871632,  0.883924,    0.8954,  0.905522,  0.914134,  0.921306,  0.927217,  0.932074,  0.936077,  0.939402,  0.942194,  0.944572,  0.946631,  0.948448,  0.950083,  0.951586,  0.952996,  0.954345,   0.95566,  0.956964,  0.958275,  0.959608,  0.960978,  0.962394,  0.963865,  0.965397,  0.966995,  0.968659,  0.970388;
 0.999692,  0.999711,  0.999723,  0.999728,  0.999726,  0.999715,  0.999692,  0.999655,  0.999595,  0.999502,  0.999357,  0.999131,  0.998773,  0.998207,  0.997319,  0.995959,  0.993951,  0.991146,  0.987491,  0.983102,  0.978301,  0.973552,  0.969349,  0.966079,  0.963935,  0.962902,    0.9628,  0.963353,  0.964248,  0.965184,  0.965887,  0.966109,  0.965614,  0.964152,  0.961435,  0.957121,  0.950821,  0.942156,  0.930877,  0.917049,  0.901218,  0.884459,  0.868201,   0.85389,  0.842647,  0.835064,    0.8312,  0.830702,  0.832979,  0.837352,  0.843155,  0.849794,  0.856763,  0.863644,   0.87008,  0.875753,  0.880357,  0.883572,   0.88505,  0.884418,   0.88131,  0.875476,   0.86698,  0.856488,  0.845498,  0.836258,  0.831147,  0.831746,  0.838179,  0.849164,   0.86269,  0.876802,  0.890092,  0.901802,  0.911691,  0.919829,  0.926435,  0.931768,  0.936076,  0.939577,  0.942447,  0.944831,   0.94684,  0.948565,  0.950075,  0.951426,  0.952664,  0.953822,  0.954931,  0.956015,  0.957094,  0.958185,  0.959303,   0.96046,  0.961667,  0.962933,  0.964267,  0.965672,  0.967153;
 0.999774,  0.999788,  0.999797,  0.999802,  0.999801,  0.999793,  0.999778,  0.999752,   0.99971,  0.999645,  0.999544,  0.999386,  0.999138,   0.99875,  0.998149,   0.99724,  0.995922,  0.994114,  0.991804,  0.989087,  0.986173,  0.983348,  0.980894,   0.97902,  0.977809,  0.977226,  0.977143,  0.977383,  0.977753,  0.978066,  0.978149,  0.977834,  0.976946,  0.975284,  0.972602,  0.968599,  0.962939,  0.955302,  0.945507,  0.933663,  0.920297,  0.906347,  0.892989,  0.881349,  0.872243,  0.866055,  0.862758,  0.862031,  0.863389,  0.866298,  0.870248,  0.874788,  0.879533,   0.88416,  0.888379,  0.891921,  0.894503,  0.895811,  0.895479,  0.893079,  0.888154,  0.880309,  0.869429,  0.856016,  0.841548,  0.828527,  0.819893,  0.817911,  0.823199,  0.834558,  0.849648,  0.865971,  0.881612,  0.895472,   0.90715,  0.916687,  0.924338,  0.930426,  0.935264,  0.939121,  0.942217,  0.944729,  0.946793,  0.948517,  0.949984,  0.951258,  0.952391,  0.953422,  0.954385,  0.955306,  0.956207,  0.957106,  0.958019,   0.95896,   0.95994,   0.96097,  0.962061,  0.963218,  0.964451;
 0.999838,  0.999849,  0.999856,   0.99986,   0.99986,  0.999856,  0.999846,  0.999828,    0.9998,  0.999756,  0.999688,  0.999582,  0.999417,  0.999159,  0.998765,  0.998175,  0.997332,  0.996194,  0.994764,  0.993107,  0.991357,  0.989679,  0.988232,  0.987124,   0.98639,  0.985998,  0.985863,  0.985875,  0.985915,  0.985865,  0.985607,   0.98502,  0.983961,  0.982258,  0.979691,  0.975991,  0.970861,  0.964039,  0.955405,  0.945115,   0.93368,  0.921928,  0.910827,  0.901246,  0.893772,  0.888639,  0.885772,  0.884884,   0.88558,  0.887443,  0.890079,  0.893141,   0.89633,  0.899385,  0.902064,  0.904127,  0.905306,  0.905286,  0.903677,  0.900003,   0.89371,  0.884252,  0.871298,  0.855119,  0.837074,  0.819835,  0.806905,  0.801378,  0.804626,  0.815779,  0.832293,  0.851094,  0.869605,  0.886223,  0.900273,  0.911709,  0.920812,  0.927976,  0.933592,  0.937999,  0.941476,  0.944241,  0.946463,  0.948273,  0.949772,  0.951035,  0.952124,  0.953085,  0.953955,  0.954764,  0.955536,   0.95629,  0.957044,  0.957812,  0.958607,  0.959439,   0.96032,  0.961258,  0.962262;
 0.999888,  0.999896,  0.999902,  0.999905,  0.999905,  0.999903,  0.999897,  0.999886,  0.999868,  0.999839,  0.999794,  0.999725,  0.999618,  0.999451,  0.999197,  0.998822,  0.998291,  0.997582,  0.996701,  0.995691,  0.994631,  0.993617,  0.992737,  0.992046,   0.99156,  0.991253,  0.991073,  0.990949,  0.990807,  0.990566,   0.99014,  0.989431,  0.988316,  0.986639,  0.984197,  0.980744,   0.97602,  0.969814,  0.962066,  0.952975,  0.943041,     0.933,  0.923647,   0.91565,  0.909425,  0.905099,  0.902571,  0.901588,  0.901828,  0.902962,  0.904681,  0.906711,  0.908815,  0.910775,  0.912384,  0.913421,  0.913627,  0.912686,  0.910189,  0.905612,  0.898316,  0.887601,  0.872901,  0.854199,  0.832622,  0.810878,  0.792965,   0.78288,   0.78297,  0.793004,  0.810476,  0.831793,  0.853605,  0.873612,  0.890692,  0.904619,  0.915659,   0.92428,  0.930966,  0.936148,  0.940178,   0.94333,  0.945817,  0.947801,  0.949404,   0.95072,  0.951821,  0.952762,  0.953586,  0.954328,  0.955013,  0.955665,  0.956302,  0.956938,  0.957587,  0.958261,   0.95897,  0.959724,  0.960532;
 0.999925,  0.999931,  0.999935,  0.999938,  0.999938,  0.999937,  0.999933,  0.999927,  0.999915,  0.999897,  0.999868,  0.999824,  0.999755,  0.999648,  0.999487,   0.99925,  0.998916,  0.998473,  0.997925,    0.9973,  0.996643,   0.99601,  0.995449,   0.99499,   0.99464,   0.99438,  0.994177,  0.993985,  0.993753,   0.99342,  0.992919,  0.992162,  0.991039,  0.989401,  0.987058,  0.983781,  0.979345,  0.973585,  0.966502,  0.958335,  0.949574,  0.940871,   0.93288,  0.926111,   0.92085,  0.917152,  0.914902,  0.913877,  0.913813,  0.914445,  0.915526,  0.916837,  0.918182,  0.919379,  0.920241,  0.920564,  0.920098,  0.918523,  0.915416,   0.91022,  0.902216,   0.89056,  0.874452,  0.853543,  0.828623,  0.802283,  0.778875,  0.763277,  0.758972,   0.76667,  0.784233,  0.807761,  0.833109,   0.85709,  0.877919,  0.895025,  0.908589,   0.91913,  0.927242,  0.933466,  0.938249,  0.941942,  0.944813,  0.947064,  0.948848,  0.950279,  0.951446,  0.952414,  0.953236,  0.953949,  0.954587,  0.955173,  0.955729,  0.956269,  0.956809,   0.95736,  0.957934,  0.958539,  0.959186;
 0.999952,  0.999956,  0.999959,  0.999961,  0.999961,  0.999961,  0.999958,  0.999954,  0.999947,  0.999935,  0.999917,  0.999889,  0.999845,  0.999777,  0.999674,  0.999522,   0.99931,  0.999029,  0.998681,  0.998283,  0.997861,  0.997448,  0.997071,  0.996747,  0.996478,  0.996251,  0.996043,  0.995822,  0.995549,  0.995176,  0.994642,  0.993869,  0.992748,  0.991135,  0.988848,  0.985675,  0.981422,  0.975974,  0.969387,  0.961938,  0.954104,  0.946462,  0.939547,  0.933744,  0.929239,   0.92604,  0.924024,  0.922996,  0.922734,  0.923022,  0.923659,  0.924467,  0.925281,  0.925941,  0.926281,  0.926106,  0.925176,  0.923171,  0.919661,  0.914059,  0.905585,  0.893271,  0.876088,  0.853339,  0.825396,  0.794573,  0.765394,   0.74351,  0.733593,   0.73753,  0.753923,  0.778905,  0.807678,   0.83606,  0.861354,  0.882418,  0.899204,  0.912235,  0.922211,  0.929806,  0.935588,  0.940004,  0.943396,  0.946019,  0.948066,  0.949679,  0.950966,  0.952008,  0.952867,   0.95359,  0.954213,  0.954767,  0.955272,  0.955748,   0.95621,  0.956671,  0.957141,  0.957632,   0.95815;
