          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999992,    0.999991,    0.999989,    0.999987,    0.999985,    0.999982,    0.999978,    0.999974,    0.999969,    0.999963,    0.999956,    0.999948,    0.999938,    0.999926,    0.999911,    0.999894,    0.999874,     0.99985,    0.999821,    0.999787,    0.999746,    0.999697,    0.999639,     0.99957,    0.999488,    0.999389,    0.999272,    0.999133,    0.998967,    0.998769,    0.998533,    0.998253,    0.997918,     0.99752,    0.997046,    0.996481,    0.995809,     0.99501,    0.994059,    0.992928,    0.991583,    0.989985,    0.988087,    0.985835,    0.983165,    0.980001,    0.976258,    0.971833,    0.966612,    0.960463,    0.953236,    0.944764,    0.934863,     0.92333,    0.909952,    0.894506;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999992,    0.999991,    0.999989,    0.999987,    0.999985,    0.999982,    0.999978,    0.999974,    0.999969,    0.999963,    0.999956,    0.999948,    0.999938,    0.999926,    0.999912,    0.999895,    0.999875,     0.99985,    0.999822,    0.999788,    0.999747,    0.999698,    0.999641,    0.999572,     0.99949,    0.999392,    0.999275,    0.999136,    0.998971,    0.998774,    0.998539,    0.998259,    0.997926,     0.99753,    0.997057,    0.996495,    0.995826,    0.995029,    0.994082,    0.992955,    0.991615,    0.990024,    0.988133,     0.98589,     0.98323,    0.980078,    0.976348,     0.97194,    0.966738,    0.960611,     0.95341,    0.944968,      0.9351,    0.923606,    0.910272,    0.894875,    0.877192;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999992,    0.999991,    0.999989,    0.999987,    0.999985,    0.999982,    0.999978,    0.999974,    0.999969,    0.999963,    0.999956,    0.999948,    0.999938,    0.999926,    0.999912,    0.999895,    0.999875,    0.999851,    0.999822,    0.999788,    0.999748,      0.9997,    0.999642,    0.999573,    0.999492,    0.999394,    0.999278,     0.99914,    0.998975,    0.998779,    0.998545,    0.998266,    0.997934,    0.997539,    0.997069,    0.996509,    0.995842,    0.995049,    0.994105,    0.992982,    0.991648,    0.990062,    0.988179,    0.985944,    0.983294,    0.980154,    0.976438,    0.972046,    0.966864,    0.960759,    0.953584,    0.945171,    0.935337,    0.923881,     0.91059,    0.895242,    0.877612,    0.857489;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999992,    0.999991,    0.999989,    0.999987,    0.999985,    0.999982,    0.999978,    0.999974,    0.999969,    0.999964,    0.999957,    0.999948,    0.999938,    0.999926,    0.999912,    0.999896,    0.999875,    0.999852,    0.999823,    0.999789,    0.999749,    0.999701,    0.999643,    0.999575,    0.999494,    0.999396,    0.999281,    0.999143,    0.998979,    0.998783,     0.99855,    0.998273,    0.997942,    0.997549,     0.99708,    0.996522,    0.995858,    0.995068,    0.994128,    0.993009,     0.99168,      0.9901,    0.988225,    0.985998,    0.983358,     0.98023,    0.976528,    0.972152,    0.966989,    0.960906,    0.953756,    0.945373,    0.935573,    0.924156,    0.910908,    0.895608,    0.878032,    0.857966,    0.835218;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,    0.999989,    0.999987,    0.999985,    0.999982,    0.999979,    0.999974,     0.99997,    0.999964,    0.999957,    0.999948,    0.999939,    0.999927,    0.999913,    0.999896,    0.999876,    0.999852,    0.999824,     0.99979,     0.99975,    0.999702,    0.999645,    0.999577,    0.999496,    0.999399,    0.999284,    0.999146,    0.998983,    0.998788,    0.998556,     0.99828,     0.99795,    0.997558,    0.997092,    0.996536,    0.995874,    0.995087,     0.99415,    0.993036,    0.991712,    0.990139,     0.98827,    0.986052,    0.983422,    0.980305,    0.976617,    0.972258,    0.967113,    0.961053,    0.953928,    0.945575,    0.935808,    0.924429,    0.911225,    0.895973,     0.87845,    0.858441,    0.835755,    0.810237;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,    0.999989,    0.999987,    0.999985,    0.999982,    0.999979,    0.999975,     0.99997,    0.999964,    0.999957,    0.999949,    0.999939,    0.999927,    0.999913,    0.999896,    0.999876,    0.999853,    0.999825,    0.999791,    0.999751,    0.999703,    0.999646,    0.999578,    0.999497,    0.999401,    0.999286,     0.99915,    0.998987,    0.998793,    0.998562,    0.998286,    0.997958,    0.997568,    0.997103,    0.996549,     0.99589,    0.995106,    0.994173,    0.993063,    0.991744,    0.990177,    0.988315,    0.986106,    0.983485,    0.980381,    0.976706,    0.972363,    0.967237,    0.961199,      0.9541,    0.945776,    0.936043,    0.924702,    0.911541,    0.896337,    0.878867,    0.858916,    0.836291,    0.810837,    0.782455;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,    0.999989,    0.999987,    0.999985,    0.999982,    0.999979,    0.999975,     0.99997,    0.999964,    0.999957,    0.999949,    0.999939,    0.999927,    0.999913,    0.999897,    0.999877,    0.999853,    0.999825,    0.999792,    0.999752,    0.999704,    0.999648,     0.99958,    0.999499,    0.999404,    0.999289,    0.999153,    0.998991,    0.998798,    0.998567,    0.998293,    0.997966,    0.997577,    0.997114,    0.996563,    0.995906,    0.995125,    0.994196,     0.99309,    0.991776,    0.990215,     0.98836,    0.986159,    0.983549,    0.980456,    0.976795,    0.972468,    0.967361,    0.961344,    0.954271,    0.945976,    0.936276,    0.924974,    0.911855,    0.896699,    0.879282,    0.859389,    0.836826,    0.811436,     0.78312,    0.751852;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,    0.999989,    0.999987,    0.999985,    0.999982,    0.999979,    0.999975,     0.99997,    0.999964,    0.999957,    0.999949,    0.999939,    0.999928,    0.999914,    0.999897,    0.999877,    0.999854,    0.999826,    0.999793,    0.999753,    0.999705,    0.999649,    0.999582,    0.999501,    0.999406,    0.999292,    0.999156,    0.998995,    0.998802,    0.998573,      0.9983,    0.997974,    0.997587,    0.997125,    0.996576,    0.995922,    0.995144,    0.994218,    0.993117,    0.991808,    0.990253,    0.988405,    0.986212,    0.983612,    0.980531,    0.976884,    0.972572,    0.967484,    0.961489,    0.954441,    0.946175,    0.936509,    0.925245,    0.912169,    0.897061,    0.879696,     0.85986,    0.837359,    0.812034,    0.783783,    0.752581,    0.718493;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,     0.99999,    0.999988,    0.999985,    0.999982,    0.999979,    0.999975,     0.99997,    0.999964,    0.999957,    0.999949,    0.999939,    0.999928,    0.999914,    0.999898,    0.999878,    0.999854,    0.999827,    0.999793,    0.999754,    0.999707,     0.99965,    0.999583,    0.999503,    0.999408,    0.999295,     0.99916,    0.998999,    0.998807,    0.998578,    0.998306,    0.997982,    0.997596,    0.997137,    0.996589,    0.995938,    0.995163,    0.994241,    0.993144,     0.99184,     0.99029,     0.98845,    0.986265,    0.983675,    0.980605,    0.976972,    0.972677,    0.967607,    0.961634,    0.954611,    0.946374,    0.936741,    0.925515,    0.912482,    0.897421,    0.880109,    0.860331,     0.83789,     0.81263,    0.784445,    0.753308,    0.719283,    0.682542;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,     0.99999,    0.999988,    0.999985,    0.999982,    0.999979,    0.999975,     0.99997,    0.999964,    0.999958,    0.999949,     0.99994,    0.999928,    0.999914,    0.999898,    0.999878,    0.999855,    0.999827,    0.999794,    0.999755,    0.999708,    0.999652,    0.999585,    0.999505,     0.99941,    0.999298,    0.999163,    0.999003,    0.998812,    0.998584,    0.998313,     0.99799,    0.997606,    0.997148,    0.996603,    0.995954,    0.995182,    0.994263,     0.99317,    0.991871,    0.990328,    0.988494,    0.986318,    0.983737,    0.980679,    0.977059,     0.97278,    0.967729,    0.961778,     0.95478,    0.946572,    0.936973,    0.925784,    0.912793,    0.897781,    0.880521,      0.8608,    0.838421,    0.813224,    0.785105,    0.754034,    0.720072,    0.683389,    0.644274;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,     0.99999,    0.999988,    0.999985,    0.999982,    0.999979,    0.999975,     0.99997,    0.999965,    0.999958,     0.99995,     0.99994,    0.999928,    0.999915,    0.999898,    0.999879,    0.999856,    0.999828,    0.999795,    0.999756,    0.999709,    0.999653,    0.999586,    0.999507,    0.999413,      0.9993,    0.999166,    0.999006,    0.998816,    0.998589,    0.998319,    0.997998,    0.997615,    0.997159,    0.996616,    0.995969,      0.9952,    0.994285,    0.993197,    0.991903,    0.990365,    0.988539,    0.986371,      0.9838,    0.980753,    0.977147,    0.972884,    0.967851,    0.961921,    0.954948,    0.946769,    0.937203,    0.926052,    0.913104,    0.898139,    0.880932,    0.861268,    0.838949,    0.813817,    0.785764,    0.754758,    0.720859,    0.684234,    0.645169,    0.604068;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,     0.99999,    0.999988,    0.999985,    0.999982,    0.999979,    0.999975,     0.99997,    0.999965,    0.999958,     0.99995,     0.99994,    0.999929,    0.999915,    0.999899,    0.999879,    0.999856,    0.999829,    0.999796,    0.999757,     0.99971,    0.999654,    0.999588,    0.999509,    0.999415,    0.999303,    0.999169,     0.99901,    0.998821,    0.998595,    0.998326,    0.998006,    0.997624,     0.99717,    0.996629,    0.995985,    0.995219,    0.994307,    0.993223,    0.991934,    0.990402,    0.988583,    0.986423,    0.983862,    0.980827,    0.977234,    0.972987,    0.967972,    0.962064,    0.955116,    0.946966,    0.937433,    0.926319,    0.913414,    0.898496,    0.881341,    0.861734,    0.839477,    0.814409,    0.786421,    0.755481,    0.721645,    0.685078,    0.646064,    0.605003,    0.562405;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,     0.99999,    0.999988,    0.999985,    0.999983,    0.999979,    0.999975,     0.99997,    0.999965,    0.999958,     0.99995,     0.99994,    0.999929,    0.999915,    0.999899,     0.99988,    0.999857,    0.999829,    0.999797,    0.999758,    0.999711,    0.999656,     0.99959,    0.999511,    0.999417,    0.999306,    0.999173,    0.999014,    0.998825,      0.9986,    0.998333,    0.998013,    0.997633,    0.997181,    0.996642,    0.996001,    0.995238,    0.994329,    0.993249,    0.991965,    0.990439,    0.988627,    0.986476,    0.983924,      0.9809,    0.977321,    0.973089,    0.968093,    0.962206,    0.955283,    0.947162,    0.937662,    0.926585,    0.913722,    0.898852,     0.88175,    0.862199,    0.840003,    0.814999,    0.787077,    0.756202,    0.722429,    0.685921,    0.646957,    0.605937,    0.563367,    0.519842;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,     0.99999,    0.999988,    0.999985,    0.999983,    0.999979,    0.999975,    0.999971,    0.999965,    0.999958,     0.99995,    0.999941,    0.999929,    0.999916,      0.9999,     0.99988,    0.999857,     0.99983,    0.999797,    0.999758,    0.999712,    0.999657,    0.999591,    0.999513,     0.99942,    0.999308,    0.999176,    0.999018,     0.99883,    0.998606,    0.998339,    0.998021,    0.997643,    0.997192,    0.996655,    0.996016,    0.995256,    0.994351,    0.993276,    0.991996,    0.990476,    0.988671,    0.986528,    0.983986,    0.980973,    0.977407,    0.973191,    0.968214,    0.962348,     0.95545,    0.947357,     0.93789,    0.926851,     0.91403,    0.899207,    0.882157,    0.862663,    0.840528,    0.815587,    0.787732,    0.756922,    0.723213,    0.686762,     0.64785,     0.60687,    0.564328,    0.520818,     0.47699;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,     0.99999,    0.999988,    0.999985,    0.999983,    0.999979,    0.999975,    0.999971,    0.999965,    0.999958,     0.99995,    0.999941,     0.99993,    0.999916,      0.9999,    0.999881,    0.999858,    0.999831,    0.999798,    0.999759,    0.999713,    0.999658,    0.999593,    0.999515,    0.999422,    0.999311,    0.999179,    0.999022,    0.998835,    0.998611,    0.998345,    0.998029,    0.997652,    0.997203,    0.996668,    0.996032,    0.995274,    0.994373,    0.993302,    0.992027,    0.990513,    0.988715,     0.98658,    0.984047,    0.981046,    0.977494,    0.973293,    0.968334,     0.96249,    0.955616,    0.947552,    0.938117,    0.927116,    0.914337,     0.89956,    0.882562,    0.863126,    0.841051,    0.816175,    0.788385,    0.757641,    0.723994,    0.687603,    0.648741,    0.607802,    0.565289,    0.521793,    0.477965,    0.434473;
          1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,           1,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999999,    0.999998,    0.999998,    0.999997,    0.999997,    0.999996,    0.999996,    0.999995,    0.999994,    0.999993,    0.999991,     0.99999,    0.999988,    0.999986,    0.999983,    0.999979,    0.999975,    0.999971,    0.999965,    0.999959,    0.999951,    0.999941,     0.99993,    0.999916,      0.9999,    0.999881,    0.999858,    0.999831,    0.999799,     0.99976,    0.999714,     0.99966,    0.999594,    0.999517,    0.999424,    0.999314,    0.999182,    0.999026,    0.998839,    0.998617,    0.998352,    0.998037,    0.997661,    0.997214,    0.996681,    0.996047,    0.995293,    0.994395,    0.993328,    0.992058,     0.99055,    0.988758,    0.986631,    0.984108,    0.981119,    0.977579,    0.973395,    0.968454,    0.962631,    0.955782,    0.947746,    0.938344,    0.927379,    0.914643,    0.899913,    0.882967,    0.863587,    0.841573,     0.81676,    0.789036,    0.758358,    0.724775,    0.688442,    0.649631,    0.608733,    0.566249,    0.522769,     0.47894,    0.435434,    0.392899;
